0 6 10 11 15 20 25 33 35 36 38 39 45 55 65 67 75 80 85 90 	1 3 21 34 40 41 43 46 48 50 51 56 61 66 71 76 86 89 91 96 	2 7 17 22 27 31 32 37 42 53 54 57 62 63 72 77 82 92 97 98 	4 8 13 18 26 28 47 52 58 60 70 73 78 81 83 87 88 93 94 95 	5 9 12 14 16 19 23 24 29 30 44 49 59 64 68 69 74 79 84 99 	
0 1 4 5 10 11 15 20 25 35 36 44 45 60 65 70 75 80 85 90 	6 16 26 28 31 32 46 51 56 61 66 68 76 79 81 83 86 87 91 96 	7 12 17 22 23 27 30 42 47 49 53 57 62 63 64 67 72 77 92 97 	2 3 8 13 18 33 38 41 43 48 50 52 58 78 82 88 93 95 98 99 	9 14 19 21 24 29 34 37 39 40 54 55 59 69 71 73 74 84 89 94 	
0 10 11 15 21 25 35 38 39 45 57 65 70 75 78 80 85 90 91 95 	1 7 16 20 26 41 47 49 51 55 56 60 61 66 67 71 76 81 86 96 	2 5 6 12 13 17 22 27 43 46 50 72 73 79 87 89 92 94 97 98 	8 18 23 28 31 33 37 40 42 48 52 53 54 58 68 77 82 83 88 93 	3 4 9 14 19 24 29 30 32 34 36 44 59 62 63 64 69 74 84 99 	
0 3 5 8 10 15 17 21 30 35 40 45 50 55 65 74 75 79 87 90 	6 11 19 41 42 46 53 57 60 61 66 67 69 71 80 84 86 91 95 96 	1 2 7 12 16 23 31 33 34 37 51 52 62 70 72 73 82 85 92 97 	13 18 26 28 32 38 43 47 48 56 58 63 76 77 78 83 88 93 94 98 	4 9 14 20 22 24 25 27 29 36 39 44 49 54 59 64 68 81 89 99 	
0 5 6 8 10 15 24 25 26 35 45 50 65 75 82 85 90 93 94 95 	2 14 16 21 36 40 41 44 46 51 54 56 59 66 70 71 79 81 91 96 	1 7 17 22 23 27 32 52 57 67 72 73 74 76 77 80 86 87 92 97 	3 13 18 20 28 33 38 42 43 48 49 53 58 64 68 78 83 88 89 98 	4 9 11 12 19 29 30 31 34 37 39 47 55 60 61 62 63 69 84 99 	
3 5 10 11 15 17 25 30 35 39 42 45 55 65 75 78 81 85 86 90 	1 6 16 26 40 41 46 51 56 60 61 66 70 74 80 84 91 94 96 99 	0 2 12 22 27 29 32 37 47 52 62 68 71 72 73 76 77 79 87 92 	13 18 23 28 33 36 38 48 49 53 57 58 63 67 82 83 88 95 97 98 	4 7 8 9 14 19 20 21 24 31 34 43 44 50 54 59 64 69 89 93 	
0 3 5 10 15 20 30 33 34 35 39 40 45 50 64 67 70 76 87 89 	1 6 7 11 16 36 41 42 47 48 57 61 66 68 74 86 88 91 93 96 	2 4 12 17 22 27 28 31 32 37 51 52 62 65 69 72 77 81 82 92 	8 13 18 21 23 38 43 46 53 55 56 58 63 73 75 78 79 80 83 84 	9 14 19 24 25 26 29 44 49 54 59 60 71 85 90 94 95 97 98 99 	
0 10 20 25 35 39 50 55 58 70 75 80 85 87 88 89 90 91 92 94 	11 15 16 26 37 40 41 46 48 49 54 56 61 66 71 76 77 81 86 96 	1 2 7 13 21 22 27 31 42 47 51 52 57 60 62 67 72 74 82 97 	5 8 14 18 23 24 28 33 38 43 53 63 68 73 78 79 83 93 95 98 	3 4 6 9 12 17 19 29 30 32 34 36 44 45 59 64 65 69 84 99 	
3 5 10 16 35 45 49 55 75 80 81 83 85 87 89 90 91 94 95 98 	6 11 26 30 36 41 46 48 51 52 56 66 71 72 76 86 88 92 93 96 	2 12 15 17 20 22 23 27 34 37 40 42 47 57 60 62 67 79 82 97 	1 8 9 13 21 28 32 33 38 43 50 53 58 63 65 68 70 73 74 78 	0 4 7 14 18 19 24 25 29 31 39 44 54 59 61 64 69 77 84 99 	
0 5 15 17 20 25 35 37 42 43 45 60 68 70 75 80 88 90 92 95 	1 2 6 7 14 26 30 33 41 46 51 52 56 61 66 71 81 86 91 96 	12 22 27 32 40 47 49 50 55 57 62 63 64 65 67 74 77 82 84 89 	8 10 13 18 23 28 34 38 39 48 53 58 72 73 78 83 85 87 93 94 	3 4 9 11 16 19 21 24 29 31 36 44 54 59 69 76 79 97 98 99 	
0 5 7 10 17 20 21 25 28 33 40 45 55 57 60 65 77 94 95 98 	1 6 9 11 15 16 31 34 47 50 51 56 63 66 67 74 76 81 86 96 	2 3 8 12 22 26 27 37 42 52 61 62 64 68 79 82 85 87 92 97 	4 13 18 23 32 35 41 43 46 48 53 54 71 73 78 80 83 84 91 93 	14 19 24 29 30 36 38 39 44 49 58 59 69 70 72 75 88 89 90 99 	
0 10 11 20 25 31 35 39 40 45 50 58 60 65 70 79 80 84 88 90 	1 8 15 26 30 36 41 51 56 61 63 64 66 69 81 82 85 86 91 96 	2 6 7 12 17 21 22 27 32 42 47 52 57 62 67 72 75 77 92 93 	3 4 5 13 18 23 33 38 43 46 48 49 53 55 68 73 78 83 87 89 	9 14 16 19 24 28 29 34 37 44 54 59 71 74 76 94 95 97 98 99 	
0 1 10 11 21 25 30 33 35 45 50 70 75 80 82 85 86 95 98 99 	5 7 8 16 40 41 46 51 56 58 61 66 71 74 76 79 81 88 91 96 	2 17 22 27 31 37 42 47 52 57 62 65 68 77 87 89 90 92 94 97 	3 12 13 18 20 23 26 28 38 43 48 49 55 63 67 72 73 78 83 93 	4 6 9 14 15 19 24 29 32 34 36 39 44 53 54 59 60 64 69 84 	
0 5 10 12 17 25 30 45 49 75 76 80 84 85 86 90 95 96 97 98 	1 11 16 20 21 36 37 41 46 48 51 52 54 56 61 64 65 66 71 91 	2 6 15 22 32 42 47 50 53 57 60 62 67 70 72 74 77 82 87 92 	3 8 13 18 23 27 33 34 38 40 43 55 58 63 68 73 78 83 88 93 	4 7 9 14 19 24 26 28 29 31 35 39 44 59 69 79 81 89 94 99 	
3 21 25 27 30 35 40 45 57 60 67 75 77 80 82 84 86 90 94 95 	1 5 6 11 16 36 37 51 56 61 66 70 71 74 81 83 93 96 97 98 	0 2 7 9 13 22 31 32 41 42 44 47 52 62 69 72 73 76 85 87 	8 17 18 23 28 33 38 43 46 53 58 59 63 65 68 78 79 88 91 92 	4 10 12 14 15 19 20 24 26 29 34 39 48 49 50 54 55 64 89 99 	
0 2 4 5 10 23 25 26 28 35 40 42 45 53 65 70 75 78 85 95 	1 6 16 17 36 41 44 46 49 50 51 54 56 61 66 81 84 86 91 96 	3 11 12 13 22 27 37 47 52 57 60 62 71 72 74 77 82 87 89 97 	8 18 20 33 38 43 48 55 58 63 67 68 73 79 83 88 90 92 93 98 	7 9 14 15 19 21 24 29 30 31 32 34 39 59 64 69 76 80 94 99 	
0 2 5 8 10 13 25 30 35 45 47 55 60 75 79 80 82 84 92 95 	1 7 11 15 24 44 51 56 59 61 64 66 68 76 77 86 89 90 91 96 	6 9 12 16 17 22 27 37 42 46 52 57 62 65 67 73 81 85 87 97 	3 18 20 21 23 28 31 32 33 48 58 63 69 74 78 83 88 93 94 98 	4 14 19 26 29 34 36 38 39 40 41 43 49 50 53 54 70 71 72 99 	
0 2 5 20 24 25 30 35 40 44 45 55 59 65 70 71 75 80 85 95 	1 11 15 16 36 41 46 49 50 53 54 56 58 61 66 74 76 81 91 96 	6 7 17 21 22 23 27 31 32 37 47 51 52 57 62 63 73 77 82 87 	3 8 10 13 18 26 28 33 38 43 68 78 79 83 88 90 92 93 97 98 	4 9 12 14 19 29 34 39 42 48 60 64 67 69 72 84 86 89 94 99 	
2 3 5 7 10 13 15 21 26 28 30 33 35 40 41 45 73 75 80 85 	1 16 23 39 51 56 61 65 66 76 81 87 89 90 91 93 95 97 98 99 	6 12 17 18 20 22 27 34 47 49 50 52 57 59 63 67 68 72 77 92 	0 8 11 14 29 36 38 43 46 48 55 58 60 62 83 84 86 88 94 96 	4 9 19 24 25 31 32 37 42 44 53 54 64 69 70 71 74 78 79 82 	
5 10 12 15 23 30 35 40 42 55 67 75 76 80 81 85 90 95 97 98 	0 11 16 39 41 43 47 48 49 51 61 64 65 66 70 83 86 89 91 96 	2 6 7 21 26 27 37 46 57 62 63 68 69 71 72 74 77 82 87 92 	1 4 17 18 19 20 22 25 31 33 38 45 50 53 56 58 73 78 88 93 	3 8 9 13 14 24 28 29 32 34 36 44 52 54 59 60 79 84 94 99 	
5 10 13 14 15 25 26 29 30 32 35 40 50 60 80 87 88 90 94 95 	3 6 7 11 21 41 44 46 51 52 56 63 66 69 71 72 76 86 91 96 	1 12 22 27 34 36 37 45 47 55 57 59 61 62 67 68 82 85 92 97 	0 2 8 16 18 19 20 23 28 31 33 38 43 48 53 73 78 83 93 98 	4 9 17 24 39 42 49 54 58 64 65 70 74 75 77 79 81 84 89 99 	
0 3 5 9 10 16 17 21 23 37 40 50 57 60 74 75 80 82 83 85 	1 2 6 15 28 36 43 46 47 53 54 66 76 79 81 86 90 91 93 96 	7 8 12 22 25 27 32 45 51 52 62 64 67 71 72 73 77 87 88 92 	13 18 20 26 30 31 38 41 48 49 55 56 58 63 65 68 78 95 97 98 	4 11 14 19 24 29 33 34 35 39 42 44 59 61 69 70 84 89 94 99 	
10 15 25 30 35 39 42 45 46 55 60 63 67 69 75 80 84 85 90 95 	0 1 6 11 16 21 26 31 36 41 51 56 61 65 66 71 76 81 86 96 	2 4 7 12 17 19 22 27 32 37 47 49 52 54 57 77 79 87 92 97 	13 18 23 28 33 38 40 43 50 58 64 70 73 82 83 88 91 93 94 98 	3 5 8 9 14 20 24 29 34 44 48 53 59 62 68 72 74 78 89 99 	
0 5 6 10 13 20 21 32 35 40 45 50 54 57 73 75 80 83 87 90 	1 4 16 23 30 41 46 49 51 56 61 66 70 71 74 81 84 86 92 96 	2 7 15 22 24 27 34 42 52 62 64 67 68 69 72 76 78 79 82 85 	3 8 17 28 33 37 38 43 47 53 55 58 63 77 88 91 93 95 97 98 	9 11 12 14 18 19 25 26 29 31 36 39 44 48 59 60 65 89 94 99 	
5 10 11 16 17 23 25 35 44 45 55 58 65 70 75 80 85 87 90 95 	0 1 15 26 31 41 43 46 49 50 51 52 54 56 61 66 71 76 81 96 	2 4 12 20 21 22 27 28 29 37 42 57 60 62 64 67 77 82 94 97 	3 7 8 18 32 33 36 38 47 48 53 63 68 73 74 78 83 88 91 93 	6 9 13 14 19 24 30 34 39 40 59 69 72 79 84 86 89 92 98 99 	
0 1 3 10 12 15 24 25 30 35 42 44 45 60 65 75 80 81 86 90 	6 26 27 31 39 41 48 50 51 56 61 66 76 82 88 91 92 94 95 96 	2 5 17 22 28 32 37 40 46 52 55 57 62 67 70 72 77 85 89 97 	8 13 18 21 23 33 36 38 43 49 53 58 68 78 79 83 84 87 93 98 	4 7 9 11 14 16 19 20 29 34 47 54 59 63 64 69 71 73 74 99 	
0 5 7 15 17 19 26 35 40 65 71 75 80 84 85 87 88 89 91 92 	6 11 20 28 33 36 46 49 51 52 56 60 66 76 81 83 86 96 98 99 	1 2 3 10 21 23 27 30 31 32 37 54 57 62 72 77 82 90 93 97 	4 8 13 18 25 34 38 41 42 43 45 48 50 53 55 58 63 68 78 79 	9 12 14 16 22 24 29 39 44 47 59 61 64 67 69 70 73 74 94 95 	
5 8 14 15 21 25 28 29 30 35 40 45 46 50 70 75 80 82 85 90 	0 1 11 16 20 31 41 44 51 52 57 61 62 63 76 86 88 91 94 96 	3 7 12 22 26 27 32 36 47 55 56 67 72 73 74 77 84 87 92 97 	2 6 13 18 23 33 37 38 42 43 48 53 58 60 65 68 78 83 93 98 	4 9 10 17 19 24 34 39 49 54 59 64 66 69 71 79 81 89 95 99 	
0 3 5 7 9 10 15 20 25 30 35 36 37 40 54 60 65 75 80 85 	1 6 11 16 26 31 32 41 45 46 47 50 56 59 61 66 76 81 86 96 	2 8 12 17 22 24 27 42 51 52 62 67 71 72 73 77 82 87 92 97 	13 28 33 38 43 48 49 53 55 57 58 63 78 83 88 89 93 94 95 98 	4 14 18 19 21 23 29 34 39 44 64 68 69 70 74 79 84 90 91 99 	
0 5 6 8 10 11 14 15 20 25 31 33 35 36 46 50 52 55 75 85 	1 26 41 51 53 56 59 61 66 68 71 76 77 81 86 89 91 92 96 97 	3 12 17 22 27 30 32 37 39 42 47 57 60 62 67 72 82 84 88 90 	2 4 7 13 16 23 24 28 38 40 43 48 58 63 78 83 87 93 95 98 	9 18 19 21 29 34 44 45 49 54 64 65 69 70 73 74 79 80 94 99 	
0 10 25 30 32 34 35 38 45 48 50 53 75 80 85 89 90 91 92 94 	1 3 13 16 17 18 36 41 46 51 56 61 65 66 76 81 95 96 97 99 	4 7 12 20 21 22 27 29 37 47 54 57 59 68 70 71 72 77 79 87 	6 8 23 26 28 33 40 55 58 62 63 73 78 82 83 84 86 88 93 98 	2 5 9 11 14 15 19 24 31 39 42 43 44 49 52 60 64 67 69 74 	
3 4 5 10 14 15 16 25 26 35 38 54 62 70 85 86 88 90 91 95 	1 6 40 41 44 45 51 56 59 61 63 66 71 74 76 77 81 83 87 96 	0 2 7 8 17 21 22 27 29 37 46 47 52 57 67 72 82 84 92 97 	11 13 18 23 32 34 39 42 43 48 53 58 60 65 68 73 79 80 93 98 	9 12 19 20 24 28 30 31 33 36 49 50 55 64 69 75 78 89 94 99 	
5 10 15 20 25 28 30 32 35 54 55 59 65 67 70 75 80 81 86 90 	4 6 8 9 26 41 51 56 57 66 74 76 85 91 92 95 96 97 98 99 	7 12 17 18 21 22 23 37 46 47 50 52 61 62 71 72 77 82 87 94 	1 2 3 13 16 38 40 42 43 45 48 53 58 63 64 68 73 88 89 93 	0 11 14 19 24 27 29 31 33 34 36 39 44 49 60 69 78 79 83 84 	
0 1 5 6 10 15 30 34 40 43 48 60 71 75 76 80 82 88 90 95 	11 25 31 39 41 42 45 49 50 56 64 66 81 83 85 87 89 91 94 96 	7 16 17 22 23 27 32 37 46 47 51 52 53 65 67 70 72 73 92 97 	2 3 4 12 13 20 21 26 33 36 38 55 57 58 59 61 63 78 93 98 	8 9 14 18 19 24 28 29 35 44 54 62 68 69 74 77 79 84 86 99 	
5 10 11 20 21 25 30 35 40 45 55 65 67 75 80 83 89 94 95 97 	2 26 41 51 56 61 63 66 70 71 76 81 82 84 85 86 88 90 91 96 	0 1 12 15 18 22 27 31 32 37 47 50 57 59 62 64 72 77 87 92 	3 8 9 13 17 23 28 38 42 43 46 48 52 53 58 68 73 78 93 98 	4 6 7 14 16 19 24 29 33 34 36 39 44 49 54 60 69 74 79 99 	
3 5 6 9 10 25 29 30 35 40 44 45 49 62 65 75 78 80 81 85 	8 11 21 41 43 46 51 56 61 63 66 71 76 86 87 88 90 91 92 96 	0 2 7 12 17 27 28 32 33 37 47 50 52 57 72 77 82 94 95 97 	4 13 18 20 23 24 34 36 38 42 48 55 58 67 68 73 83 84 93 98 	1 14 15 16 19 22 26 31 39 53 54 59 60 64 69 70 74 79 89 99 	
0 5 10 11 15 20 25 30 35 38 43 44 49 54 57 75 78 80 85 95 	1 4 6 16 31 36 41 45 51 56 61 63 65 66 67 71 73 74 76 96 	2 9 12 14 22 23 27 32 37 46 47 52 59 62 70 72 77 82 87 97 	3 7 8 13 17 18 26 28 33 42 48 50 53 55 58 83 88 92 93 98 	19 21 24 29 34 39 40 60 64 68 69 79 81 84 86 89 90 91 94 99 	
0 5 10 15 16 21 30 35 40 45 56 60 63 65 75 82 85 88 89 90 	1 11 27 36 38 41 46 48 59 66 67 68 71 74 76 80 81 86 91 96 	4 8 12 17 22 26 28 31 37 42 47 50 51 52 62 64 72 77 87 97 	2 3 6 13 18 20 23 32 33 49 53 55 57 58 61 73 78 83 93 98 	7 9 14 19 24 25 29 34 39 43 44 54 69 70 79 84 92 94 95 99 	
0 2 5 9 10 12 15 20 25 33 40 52 55 68 75 79 85 89 94 95 	6 16 21 23 26 39 41 42 45 51 53 56 60 66 71 76 81 82 86 96 	7 17 22 27 31 32 35 47 49 50 59 61 67 72 77 80 87 92 97 99 	1 3 8 13 18 24 28 30 36 38 43 57 58 62 64 78 83 88 93 98 	4 11 14 19 29 34 37 44 46 48 54 63 65 69 70 73 74 84 90 91 	
3 4 5 10 15 20 25 31 33 35 45 55 56 60 68 70 75 76 84 95 	0 1 9 11 16 21 24 26 36 41 46 57 59 61 66 78 81 85 91 96 	2 7 22 27 32 40 42 47 49 51 54 62 67 71 72 77 82 87 92 97 	8 12 13 18 23 28 38 48 50 58 63 64 65 73 80 83 86 88 93 98 	6 14 17 19 29 30 34 37 39 43 44 52 53 69 74 79 89 90 94 99 	
10 15 17 25 30 35 38 40 42 45 60 65 70 75 84 87 90 92 95 98 	1 7 16 24 41 46 55 56 61 66 69 71 76 77 79 81 83 86 91 96 	5 11 12 22 23 26 27 31 32 47 50 51 52 57 62 67 72 80 82 88 	0 3 6 8 13 18 20 28 33 36 43 48 49 53 58 63 68 73 78 93 	2 4 9 14 19 21 29 34 37 39 44 54 59 64 74 85 89 94 97 99 	
5 8 9 10 15 22 23 25 30 32 33 35 37 38 40 41 44 52 75 85 	6 7 13 16 31 36 45 46 51 56 61 65 66 71 81 91 95 97 98 99 	1 2 11 12 27 42 47 57 58 59 60 62 64 67 72 76 77 80 86 92 	0 3 17 18 20 43 48 53 55 63 68 70 73 74 78 82 83 84 88 93 	4 14 19 21 24 26 28 29 34 39 49 50 54 69 79 87 89 90 94 96 	
3 9 10 15 17 25 30 34 35 39 40 41 45 55 57 63 65 75 80 90 	0 6 8 11 16 26 38 42 46 50 51 59 60 61 66 73 81 82 91 96 	1 2 7 22 23 27 31 32 47 62 64 67 71 72 77 83 87 92 95 97 	13 18 20 28 33 37 43 48 52 53 56 58 76 78 84 85 88 89 93 94 	4 5 12 14 19 21 24 29 36 44 49 54 68 69 70 74 79 86 98 99 	
0 5 10 11 16 25 29 30 31 34 35 40 45 55 62 65 70 80 81 95 	1 6 18 46 49 53 54 56 61 63 66 67 71 76 86 88 90 91 96 99 	2 12 15 20 22 27 32 37 41 47 50 57 68 72 77 82 84 85 92 97 	3 13 17 23 26 33 36 42 43 44 48 51 52 58 64 73 78 83 93 98 	4 7 8 9 14 19 21 24 28 38 39 59 60 69 74 75 79 87 89 94 	
0 3 5 7 10 11 21 25 26 31 35 40 47 53 55 56 60 63 75 80 	34 36 41 46 48 50 61 66 67 71 74 76 81 86 90 91 95 96 97 99 	2 6 16 18 22 27 28 33 42 45 51 52 57 65 68 72 77 79 82 92 	9 12 13 17 20 23 24 32 38 43 58 59 64 78 83 85 88 93 94 98 	1 4 8 14 15 19 29 30 37 39 44 49 54 62 69 70 73 84 87 89 	
0 3 5 11 15 20 25 27 35 40 43 45 47 50 65 72 80 85 90 92 	1 2 4 6 12 16 23 36 41 46 51 53 56 61 71 81 82 86 91 96 	7 10 17 22 29 30 31 37 57 60 62 64 67 69 73 75 76 77 87 97 	13 18 21 28 32 33 48 49 58 63 66 68 70 78 88 93 94 95 98 99 	8 9 14 19 24 26 34 38 39 42 44 52 54 55 59 74 79 83 84 89 	
5 9 15 17 25 27 30 35 40 45 49 55 60 65 75 80 85 87 90 92 	0 10 26 38 41 46 50 51 54 56 57 59 61 66 76 84 86 91 94 96 	7 12 16 22 24 29 32 36 37 42 47 53 62 67 70 82 83 89 95 97 	1 2 3 8 11 13 23 28 31 33 43 44 52 58 63 77 78 88 93 98 	4 6 14 18 19 20 21 34 39 48 64 68 69 71 72 73 74 79 81 99 	
5 7 10 14 20 30 34 35 40 42 47 50 55 63 65 75 80 83 85 95 	1 6 8 11 21 24 36 38 41 45 46 51 56 64 66 71 76 79 81 96 	2 12 13 17 22 26 27 28 29 57 60 62 72 77 82 87 90 92 93 97 	0 3 9 18 23 25 31 37 43 48 54 58 59 68 73 78 86 89 91 94 	4 15 16 19 32 33 39 44 49 52 53 61 67 69 70 74 84 88 98 99 	
3 5 10 15 25 30 33 35 40 45 46 55 56 60 64 78 85 86 87 90 	6 11 18 26 41 51 54 63 65 66 70 71 74 75 76 80 81 91 94 96 	2 7 9 12 13 14 20 21 22 23 27 32 34 37 47 50 52 62 67 72 	0 8 17 28 42 48 49 53 57 58 61 68 73 83 84 88 93 95 97 98 	1 4 16 19 24 29 31 36 38 39 43 44 59 69 77 79 82 89 92 99 	
0 5 6 10 15 16 20 25 26 29 30 35 40 50 65 71 80 85 86 95 	9 11 21 31 36 41 43 45 46 47 49 54 56 60 61 66 70 81 82 96 	2 12 17 22 23 27 37 52 57 59 67 68 72 77 79 87 89 90 92 97 	3 13 18 24 28 33 38 48 53 55 58 73 74 75 78 83 88 93 94 98 	1 4 7 8 14 19 32 34 39 42 44 51 62 63 64 69 76 84 91 99 	
0 3 5 10 15 20 25 26 30 32 33 35 45 49 50 56 70 75 80 95 	1 6 7 16 18 21 36 40 41 46 51 55 60 61 64 66 81 90 91 96 	2 11 12 22 24 27 37 42 52 72 76 77 79 82 84 87 88 92 93 97 	13 17 19 23 28 38 43 47 53 57 58 62 68 71 73 74 78 83 85 98 	4 8 9 14 29 31 34 39 44 48 54 59 63 65 67 69 86 89 94 99 	
0 5 12 20 25 31 34 35 37 40 47 48 49 50 59 60 64 80 84 85 	1 11 15 16 36 39 41 53 56 61 62 66 67 76 79 81 86 87 91 96 	2 7 8 17 21 22 23 26 27 30 51 57 70 71 72 82 88 92 97 98 	3 10 13 28 32 33 38 45 55 58 63 65 68 73 78 83 90 93 94 95 	4 6 9 14 18 19 24 29 42 43 44 46 52 54 69 74 75 77 89 99 	
0 3 5 8 9 10 15 21 25 35 38 50 56 60 70 75 79 80 90 95 	1 7 11 16 23 29 36 37 40 45 46 51 59 61 66 68 81 86 91 96 	2 13 17 22 27 42 47 52 57 62 67 71 72 73 76 77 82 87 88 92 	6 12 14 18 26 28 31 32 33 48 49 53 55 58 63 65 78 83 93 98 	4 19 20 24 30 34 39 41 43 44 54 64 69 74 84 85 89 94 97 99 	
0 5 8 10 13 15 21 35 40 50 55 60 63 75 84 85 86 87 90 95 	1 11 16 26 28 29 36 46 51 52 61 65 66 67 71 80 81 82 91 96 	2 3 7 12 17 20 22 27 31 41 42 47 49 57 62 72 74 92 94 97 	9 18 23 25 33 37 43 48 53 54 56 73 76 77 78 83 88 89 93 98 	4 6 14 19 24 30 32 34 38 39 44 45 58 59 64 68 69 70 79 99 	
0 7 10 11 15 25 28 29 32 35 40 45 50 55 65 75 85 89 94 95 	1 6 26 36 41 42 46 48 51 61 64 66 71 73 76 81 87 91 96 98 	2 12 16 17 22 27 37 53 60 62 68 70 72 77 78 84 86 90 92 97 	3 5 8 13 18 20 23 33 38 39 43 47 54 56 57 58 82 83 88 93 	4 9 14 19 21 24 30 31 34 44 49 52 59 63 67 69 74 79 80 99 	
5 6 10 11 12 15 19 20 25 30 33 39 44 45 55 59 60 70 75 85 	16 31 37 41 46 51 54 56 61 65 66 71 76 79 81 82 86 87 89 96 	2 17 21 22 26 27 32 47 49 57 62 67 68 72 73 77 80 84 91 92 	8 13 18 23 28 38 40 42 43 48 53 58 63 78 83 93 95 97 98 99 	0 1 3 4 7 9 14 24 29 34 35 36 50 52 64 69 74 88 90 94 	
0 9 10 15 17 21 25 33 34 35 36 37 42 45 54 55 59 60 80 90 	2 11 16 23 28 41 46 51 61 66 67 71 81 91 92 94 95 96 98 99 	3 8 12 22 27 32 40 47 52 53 62 72 73 76 82 85 86 87 89 97 	5 6 13 18 20 38 43 48 50 56 57 58 63 75 77 78 83 84 88 93 	1 4 7 14 19 24 26 29 30 31 39 44 49 64 65 68 69 70 74 79 	
0 3 5 10 15 20 25 28 30 35 40 55 65 75 78 81 84 85 95 99 	6 26 31 34 36 45 54 56 57 60 61 63 66 68 71 76 77 86 91 96 	7 11 13 22 23 32 37 42 47 62 67 70 72 73 74 79 82 87 92 97 	8 12 18 21 27 33 41 43 46 48 51 53 58 83 88 89 90 93 94 98 	1 2 4 9 14 16 17 19 24 29 38 39 44 49 50 52 59 64 69 80 	
0 5 8 9 10 15 18 20 25 30 34 35 48 50 54 56 60 67 75 89 	1 6 11 23 24 41 46 51 61 66 71 73 77 81 82 85 88 96 97 98 	7 12 17 22 27 28 32 38 40 43 44 47 52 57 59 72 74 84 92 95 	3 16 21 26 33 36 37 45 53 58 63 68 76 78 83 86 87 90 91 93 	2 4 13 14 19 29 31 39 42 49 55 62 64 65 69 70 79 80 94 99 	
0 4 5 10 15 20 25 30 34 35 38 40 41 49 55 60 67 78 85 90 	1 2 6 28 29 36 43 45 51 56 57 61 65 66 70 71 81 86 91 96 	7 8 12 13 16 17 22 27 31 33 37 42 63 72 76 80 82 83 92 97 	3 18 21 23 26 32 48 50 53 58 68 73 75 84 87 88 89 93 94 98 	9 11 14 19 24 39 44 46 47 52 54 59 62 64 69 74 77 79 95 99 	
0 4 9 15 20 25 32 35 50 55 60 70 75 80 85 87 90 91 95 97 	1 11 16 21 41 43 46 49 51 53 61 65 66 71 76 81 84 86 88 96 	2 5 7 17 22 23 24 27 34 36 37 47 56 57 59 62 67 72 77 92 	3 8 10 13 14 28 38 40 42 45 48 58 63 68 73 78 82 83 93 98 	6 12 18 19 26 29 30 31 33 39 44 52 54 64 69 74 79 89 94 99 	
0 5 6 10 15 21 26 30 34 35 38 39 40 47 59 61 63 75 80 95 	11 13 16 31 41 45 46 51 56 57 58 64 66 70 81 83 85 86 88 96 	1 2 7 8 9 12 17 20 27 32 37 42 62 72 77 82 87 92 97 98 	3 18 23 25 28 33 36 48 53 55 60 68 73 78 89 90 91 93 94 99 	4 14 19 22 24 29 43 44 49 50 52 54 65 67 69 71 74 76 79 84 	
0 1 3 7 10 15 21 25 27 45 49 60 67 68 71 75 78 85 89 90 	8 16 26 30 36 41 46 50 51 56 59 64 65 66 73 76 80 81 83 96 	2 12 17 22 32 34 37 42 47 52 53 57 62 63 70 72 82 87 92 97 	4 5 11 18 20 23 28 31 33 35 39 58 61 77 86 88 91 93 95 98 	6 9 13 14 19 24 29 38 40 43 44 48 54 55 69 74 79 84 94 99 	
0 1 4 5 10 11 18 20 25 32 35 37 40 45 58 68 70 80 85 90 	6 13 16 21 30 36 41 42 46 50 51 53 56 66 75 76 81 86 88 96 	7 9 12 17 22 23 26 27 47 57 59 60 62 67 72 77 82 87 91 92 	2 3 8 28 29 33 34 38 43 61 63 65 73 78 83 89 93 94 97 98 	14 15 19 24 31 39 44 48 49 52 54 55 64 69 71 74 79 84 95 99 	
0 1 5 10 16 17 26 33 35 40 50 55 57 70 75 80 84 85 89 90 	6 11 21 29 30 34 37 41 46 49 52 56 59 60 65 66 67 86 91 96 	7 22 27 31 32 42 45 47 62 68 72 76 77 81 87 88 92 94 95 97 	2 3 4 8 12 18 23 24 25 28 36 38 48 53 58 63 78 83 93 98 	9 13 14 15 19 20 39 43 44 51 54 61 64 69 71 73 74 79 82 99 	
0 2 5 9 10 18 20 25 27 30 31 35 39 40 41 45 50 60 65 80 	1 6 16 21 32 36 37 46 51 56 61 66 76 81 86 95 96 97 98 99 	4 7 12 17 22 26 42 47 48 52 55 57 62 67 72 75 78 82 85 92 	13 15 23 28 33 38 43 44 53 58 59 63 68 70 83 87 88 90 91 93 	3 8 11 14 19 24 29 34 49 54 64 69 71 73 74 77 79 84 89 94 	
0 10 15 20 30 33 35 45 49 50 55 60 71 74 75 80 83 84 85 88 	2 3 31 40 41 42 46 51 52 56 57 61 65 66 68 73 76 81 91 96 	7 16 22 26 27 36 37 47 67 72 77 79 82 86 87 90 92 94 95 97 	1 5 6 8 9 12 13 17 18 23 25 28 34 38 43 48 53 58 93 98 	4 11 14 19 21 24 29 32 39 44 54 59 62 63 64 69 70 78 89 99 	
